Ticker,Date,Return,Volatility,Sharpe Ratio,Volume
MA,2024-10-15 00:00:00,0.001124970169,0.008130145822,0.08820664277,2885900
MA,2024-10-16 00:00:00,0.01348507589,0.00798790123,0.252025536,2956700
MA,2024-10-17 00:00:00,-0.000603086172,0.007907138994,0.2731524183,2227400
MA,2024-10-18 00:00:00,0.005021839317,0.007904839764,0.3084604008,2604600
MA,2024-10-21 00:00:00,-0.002575798967,0.007825827594,0.2380648618,2217500
MA,2024-10-22 00:00:00,-0.003864047349,0.006175639068,0.4288542616,1855800
MA,2024-10-23 00:00:00,0.001383946531,0.006170712892,0.4064972042,1759700
MA,2024-10-24 00:00:00,-0.006053742133,0.006450406806,0.3131228538,1911900
MA,2024-10-25 00:00:00,-0.006384421958,0.006676867537,0.2185657909,1582200
MA,2024-10-28 00:00:00,0.001675292712,0.006671609729,0.22886474,2186400
MA,2024-10-29 00:00:00,-0.00379763289,0.006713311001,0.1602443743,2066300
MA,2024-10-30 00:00:00,0.01463625516,0.007325605922,0.2578863891,3121000
MA,2024-10-31 00:00:00,-0.02744856359,0.009830933311,0.05872107785,5523300
MA,2024-11-01 00:00:00,0.01699393637,0.01044995913,0.1101639707,3753700
MA,2024-11-04 00:00:00,-0.004920430774,0.01003219891,0.154317518,2165100
MA,2024-11-05 00:00:00,-0.00003953677671,0.009744930646,0.09850959778,2132900
MA,2024-11-06 00:00:00,0.03079746046,0.01176143046,0.1821432687,3673700
MA,2024-11-07 00:00:00,-0.006236396614,0.01183700923,0.1709441447,2382300
MA,2024-11-08 00:00:00,0.01328495591,0.01202133875,0.1881673789,2215600
MA,2024-11-11 00:00:00,0.01021417688,0.01206700871,0.1934789861,2213400
MA,2024-11-12 00:00:00,-0.001792130011,0.01209998513,0.1808975446,2577600
MA,2024-11-13 00:00:00,-0.01377620886,0.01229442124,0.06716813638,2681500
MA,2024-11-14 00:00:00,-0.002835866734,0.01231819337,0.05797557424,2480400
MA,2024-11-15 00:00:00,0.002863107756,0.01228788174,0.0493346021,2408100
MA,2024-11-18 00:00:00,-0.0004982086426,0.01226833199,0.05788050678,2493400
MA,2024-11-19 00:00:00,-0.004159950349,0.01227431553,0.05664691616,2716000
MA,2024-11-20 00:00:00,-0.01332162619,0.01266513026,-0.003156423398,2409400
MA,2024-11-21 00:00:00,0.004994733521,0.01262992364,0.04057405917,3077300
MA,2024-11-22 00:00:00,0.01118232754,0.01273543432,0.1092059139,3130400
MA,2024-11-25 00:00:00,0.01102011268,0.01291655647,0.1438483815,4503900
MA,2024-11-26 00:00:00,0.003570202453,0.01285166795,0.1732395762,2326800
MA,2024-11-27 00:00:00,0.00737971002,0.01258248886,0.1481098273,2086300
MA,2024-11-29 00:00:00,0.001051876836,0.0105354146,0.3121483491,1760600
MA,2024-12-02 00:00:00,-0.002964722014,0.01010537932,0.2266792054,2355100
MA,2024-12-03 00:00:00,-0.009748567383,0.0103416199,0.1981577881,2319400
MA,2024-12-04 00:00:00,-0.009578440637,0.01065814242,0.1475235806,2630000
MA,2024-12-05 00:00:00,0.006965574838,0.008287291377,0.04594179601,2538600
MA,2024-12-06 00:00:00,0.007241135361,0.008268842248,0.1275401824,2122700
MA,2024-12-09 00:00:00,-0.01087836295,0.008152243658,-0.01883607759,2942000
MA,2024-12-10 00:00:00,0.01183959871,0.008268316932,-0.00874243247,2003200
MA,2024-12-11 00:00:00,0.01028337642,0.008571455693,0.06200698435,2181100
MA,2024-12-12 00:00:00,-0.003817085956,0.007964288249,0.1292577857,1860400
MA,2024-12-13 00:00:00,-0.006404738343,0.008094369299,0.1051351442,1608200
MA,2024-12-16 00:00:00,0.002476310881,0.008089769537,0.1028042685,2923000
MA,2024-12-17 00:00:00,0.001320007347,0.008084252655,0.1141198425,4055800
MA,2024-12-18 00:00:00,-0.02080934506,0.00938737058,0.009598417718,3190300
MA,2024-12-19 00:00:00,0.006385127923,0.008928566859,0.120449522,3050500
MA,2024-12-20 00:00:00,0.009077309814,0.009068460356,0.1411011764,7317100
MA,2024-12-23 00:00:00,0.00176130967,0.008766659889,0.09222663378,2270300
MA,2024-12-24 00:00:00,0.01276084566,0.008881269896,0.1008365009,955000
MA,2024-12-26 00:00:00,0.0008213454271,0.008858941686,0.08557606039,1109600
MA,2024-12-27 00:00:00,-0.007367429658,0.008892460164,0.002334151004,1541800
MA,2024-12-30 00:00:00,-0.0124951915,0.009315665063,-0.07048311287,2101600
XOM,2024-01-02 00:00:00,0.02380452683,0.01296989334,-0.01751116506,23483000
XOM,2024-01-03 00:00:00,0.008401775946,0.01304623297,0.03563010006,23490800
XOM,2024-01-04 00:00:00,-0.008719219717,0.01239009061,0.08073158504,19395200
XOM,2024-01-05 00:00:00,0.003029814086,0.01193141826,0.1520232857,15825000
XOM,2024-01-08 00:00:00,-0.01666176861,0.01249093475,0.1063861724,23370100
XOM,2024-01-09 00:00:00,-0.01238620984,0.01260950233,0.01074442153,19496600
XOM,2024-01-10 00:00:00,-0.009832347498,0.01280311787,-0.03056277773,18206100
XOM,2024-01-11 00:00:00,-0.0002027761621,0.01228223934,0.0314731858,15833400
XOM,2024-01-12 00:00:00,0.01297264234,0.0124641896,0.04745950674,18032100
XOM,2024-01-16 00:00:00,-0.02261123076,0.01186764967,-0.1587120296,20235700
XOM,2024-01-17 00:00:00,-0.007267840874,0.011880575,-0.1609536998,18384000
XOM,2024-01-18 00:00:00,-0.001856097263,0.0116758097,-0.2035562615,20940300
XOM,2024-01-19 00:00:00,0.001549528032,0.01113725394,-0.2656245079,20079300
XOM,2024-01-22 00:00:00,-0.001340961564,0.0106590647,-0.2054909644,19955900
XOM,2024-01-23 00:00:00,0.01125808888,0.0109831749,-0.1688545475,15863400
XOM,2024-01-24 00:00:00,0.01726076267,0.01177024813,-0.09175580431,17330600
XOM,2024-01-25 00:00:00,0.02540147533,0.01317011277,0.00586474258,22089500
XOM,2024-01-26 00:00:00,0.008518669639,0.01324921187,0.05571235986,20817200
XOM,2024-01-29 00:00:00,0.001262041756,0.01275729314,0.1194804827,18317500
XOM,2024-01-30 00:00:00,0.01667801304,0.01316120692,0.1871366607,19610900
XOM,2024-01-31 00:00:00,-0.01945640501,0.01302335817,0.02302767975,22415300
XOM,2024-02-01 00:00:00,-0.004085175309,0.01291335812,-0.02512513311,19240700
XOM,2024-02-02 00:00:00,-0.004101854678,0.01279611817,-0.007313279578,21968200
XOM,2024-02-05 00:00:00,-0.004118905317,0.0128041206,-0.03522440735,17190900
XOM,2024-02-06 00:00:00,0.00689313026,0.01230825777,0.05904388721,13347900
XOM,2024-02-07 00:00:00,-0.0002933407219,0.01192112349,0.1116816582,13826800
XOM,2024-02-08 00:00:00,0.01711991165,0.01211453829,0.2211379198,19636900
XOM,2024-02-09 00:00:00,-0.02115999089,0.01323176133,0.1232733133,20410500
XOM,2024-02-12 00:00:00,0.01375653695,0.01326823577,0.1258884617,18173100
XOM,2024-02-13 00:00:00,-0.008608944605,0.01224990218,0.1935062063,18917400
XOM,2024-02-14 00:00:00,-0.004933953495,0.01216406995,0.2044649922,17651300
XOM,2024-02-15 00:00:00,0.02865937036,0.01343775205,0.2986288058,23196300
XOM,2024-02-16 00:00:00,0,0.01345715528,0.2924409627,20146700
XOM,2024-02-20 00:00:00,-0.009447648227,0.01374348839,0.2568553932,17650000
XOM,2024-02-21 00:00:00,0.02043797525,0.01416208263,0.2816735035,20999200
XOM,2024-02-22 00:00:00,-0.0008582710209,0.01384438232,0.2226991192,20470700
XOM,2024-02-23 00:00:00,-0.008782061016,0.01303016772,0.1054441478,15975900
XOM,2024-02-26 00:00:00,0.00394839508,0.01293802345,0.088532936,13360800
XOM,2024-02-27 00:00:00,-0.002110364777,0.01295838397,0.07538138073,16360000
XOM,2024-02-28 00:00:00,0.002787751724,0.01243420506,0.02270413014,14810500
XOM,2024-02-29 00:00:00,0.001917143533,0.01153437455,0.1171268742,17566100
XOM,2024-03-01 00:00:00,0.01262910185,0.01172372729,0.1865191028,18459500
XOM,2024-03-04 00:00:00,-0.01398333032,0.01220118979,0.1387262506,18138000
XOM,2024-03-05 00:00:00,0.01226522802,0.01233969987,0.2035569752,19952700
XOM,2024-03-06 00:00:00,0.01069668632,0.01243968263,0.2172089001,20472800
XOM,2024-03-07 00:00:00,0.00561960346,0.01243501097,0.2410658904,15195400
XOM,2024-03-08 00:00:00,0.009406636821,0.01208875657,0.216067983,16274600
XOM,2024-03-11 00:00:00,0.005905145234,0.01072560688,0.3696993654,17577300
XOM,2024-03-12 00:00:00,-0.006420798195,0.01070508652,0.2761662219,14957200
XOM,2024-03-13 00:00:00,0.0111706319,0.01049193715,0.3760375293,17122200
XOM,2024-03-14 00:00:00,0.01771211452,0.0107031062,0.4744104589,22121000
XOM,2024-03-15 00:00:00,-0.001794384774,0.009237594464,0.3848380423,38263900
XOM,2024-03-18 00:00:00,0.009256903126,0.009281899338,0.4328664618,16770500
XOM,2024-03-19 00:00:00,0.007034595399,0.008739258779,0.5540441391,14878800
XOM,2024-03-20 00:00:00,-0.0008841660218,0.008006373503,0.4716027851,16119700
XOM,2024-03-21 00:00:00,0.004425161127,0.007932243803,0.5093136004,14878000
XOM,2024-03-22 00:00:00,0,0.007411049613,0.6043816915,14695400
XOM,2024-03-25 00:00:00,0.01022116307,0.007519349414,0.6373877361,14011700
XOM,2024-03-26 00:00:00,-0.007501135228,0.007868341632,0.5748609795,13152300
XOM,2024-03-27 00:00:00,0.01037005852,0.007962426788,0.6156813806,12415700
XOM,2024-03-28 00:00:00,0.01104634759,0.008043550155,0.6662205142,18482100
XOM,2024-04-01 00:00:00,0.006452154392,0.007866335378,0.6419673844,13817000
XOM,2024-04-02 00:00:00,0.01957430336,0.007138081887,0.9425238514,19919600
XOM,2024-04-03 00:00:00,0.0001676829359,0.007156693022,0.8555536976,16504300
XOM,2024-04-04 00:00:00,0.003520619064,0.007094938514,0.8124287199,18467400
XOM,2024-04-05 00:00:00,0.01378207592,0.007317463392,0.8434965927,21714100
XOM,2024-04-08 00:00:00,-0.006756157426,0.007816921522,0.6862184442,17513900
XOM,2024-04-09 00:00:00,0.005225973398,0.007815922636,0.6819613476,14135700
XOM,2024-04-10 00:00:00,0.00841728884,0.007330977087,0.8282745142,17409200
XOM,2024-04-11 00:00:00,-0.003355166495,0.007516468033,0.711207916,17555900
XOM,2024-04-12 00:00:00,-0.0116593479,0.007835687764,0.4948127799,21539500
XOM,2024-04-15 00:00:00,-0.005732412544,0.008032710809,0.4581637686,15029500
XOM,2024-04-16 00:00:00,-0.008271970513,0.008342533725,0.3360913443,18082200
XOM,2024-04-17 00:00:00,-0.0005055493813,0.008311595545,0.2919831845,14538600
XOM,2024-04-18 00:00:00,-0.000927309333,0.008312505651,0.2916917079,13821400
XOM,2024-04-19 00:00:00,0.01147489133,0.008547934786,0.3248943224,21566500
XOM,2024-04-22 00:00:00,0.005672290206,0.008545041144,0.3581948804,16340700
XOM,2024-04-23 00:00:00,0.00389845006,0.008381586119,0.327462404,13929800
XOM,2024-04-24 00:00:00,0.0001653235405,0.008057382184,0.388212599,12101200
XOM,2024-04-25 00:00:00,0.002313039363,0.007875603071,0.3460212883,16041000
XOM,2024-04-26 00:00:00,-0.02777542861,0.01016744537,0.07711253732,27289500
XOM,2024-04-29 00:00:00,0.01424211522,0.01053845114,0.1113574981,17309900
XOM,2024-04-30 00:00:00,-0.01145105876,0.009954590494,-0.03794556433,21083300
XOM,2024-05-01 00:00:00,-0.01893966952,0.01078199534,-0.1236413238,27777700
XOM,2024-05-02 00:00:00,0.001809851161,0.01074819511,-0.1319885393,25513600
XOM,2024-05-03 00:00:00,-0.002064683977,0.01013526913,-0.2181468039,28023300
XOM,2024-05-06 00:00:00,0.006465503614,0.0102537078,-0.1511544453,31401300
XOM,2024-05-07 00:00:00,-0.004967912917,0.01015201994,-0.2028746834,30122000
XOM,2024-05-08 00:00:00,-0.0001720362129,0.009863051062,-0.2523614719,18957200
XOM,2024-05-09 00:00:00,0.01971586325,0.01103585146,-0.1210149123,17564000
XOM,2024-05-10 00:00:00,-0.004052732063,0.01078966088,-0.08852658255,13648100
XOM,2024-05-13 00:00:00,-0.0004238983457,0.01073109123,-0.06427548509,15060600
XOM,2024-05-14 00:00:00,0.006070470812,0.01067681991,0.002564056711,15079100
XOM,2024-05-15 00:00:00,0.007733549279,0.01081325246,0.04062893254,18244300
XOM,2024-05-16 00:00:00,-0.005987603605,0.0109057194,0.01708426416,15745200
XOM,2024-05-17 00:00:00,0.01501653282,0.01112521043,0.0326643948,15104500
XOM,2024-05-20 00:00:00,-0.008107626159,0.01120553306,-0.0290568553,11551300
XOM,2024-05-21 00:00:00,-0.006909974598,0.01125163331,-0.07696827309,14495000
XOM,2024-05-22 00:00:00,-0.02011021495,0.0120396414,-0.156133862,17879300
XOM,2024-05-23 00:00:00,-0.01705932565,0.01245661983,-0.2286666848,15979800
XOM,2024-05-24 00:00:00,-0.0007928133875,0.01098958007,-0.136427706,12211400
XOM,2024-05-28 00:00:00,0.01269618266,0.01087790291,-0.1449341698,13978300
XOM,2024-05-29 00:00:00,-0.01070874186,0.01084365,-0.1419691693,13902000
XOM,2024-05-30 00:00:00,0.003168248691,0.01007620324,-0.04307853477,14692000
XOM,2024-05-31 00:00:00,0.02868676969,0.01199986216,0.07581569209,29037400
XOM,2024-06-03 00:00:00,-0.02396396045,0.0132224165,-0.01400545575,19589300
XOM,2024-06-04 00:00:00,-0.01555254879,0.01355204024,-0.09489999781,19412200
XOM,2024-06-05 00:00:00,0.003993967387,0.01357204072,-0.06174418362,14863500
XOM,2024-06-06 00:00:00,0.007514087877,0.01370010652,-0.03311568193,13154100
XOM,2024-06-07 00:00:00,-0.01070457159,0.01301449618,-0.1517315834,13289200
XOM,2024-06-10 00:00:00,0.002926808283,0.01304937206,-0.1245832433,15245200
XOM,2024-06-11 00:00:00,-0.008047390759,0.01312354956,-0.152924154,12462400
XOM,2024-06-12 00:00:00,-0.01105461867,0.0131274664,-0.2181047053,13606800
XOM,2024-06-13 00:00:00,-0.008023028485,0.01292935775,-0.2823799254,14466900
XOM,2024-06-14 00:00:00,-0.008451572594,0.01296448552,-0.2911175704,13313400
XOM,2024-06-17 00:00:00,-0.006873826243,0.01219585116,-0.3992101427,21147900
XOM,2024-06-18 00:00:00,0.009413099094,0.01257434217,-0.3175252562,17762900
XOM,2024-06-20 00:00:00,0.02157614119,0.01378184944,-0.1863585464,17433200
XOM,2024-06-21 00:00:00,-0.008770312131,0.0132449913,-0.1511039337,52220600
XOM,2024-06-24 00:00:00,0.02970387804,0.01451370856,0.0232049511,16266700
XOM,2024-06-25 00:00:00,0.002805781324,0.01452127189,0.03558363462,16213700
XOM,2024-06-26 00:00:00,0.0003497499182,0.01423588173,-0.007066791227,15771800
XOM,2024-06-27 00:00:00,0.004282784685,0.0140412745,0.04621904682,16812700
XOM,2024-06-28 00:00:00,0.001914785574,0.0140322324,0.04178245847,24565900
XOM,2024-07-01 00:00:00,-0.001389885235,0.01237613599,-0.07413716037,11972900
XOM,2024-07-02 00:00:00,-0.006785018979,0.01123607869,-0.005213963573,13326700
XOM,2024-07-03 00:00:00,0.005079778797,0.01067164226,0.09117920658,7732900
XOM,2024-07-05 00:00:00,-0.01211225024,0.0110332585,0.01520140156,12631000
XOM,2024-07-08 00:00:00,-0.01049658085,0.01113662069,-0.06580204753,13350500
XOM,2024-07-09 00:00:00,-0.01105363263,0.01115333168,-0.06726828518,11727000
XOM,2024-07-10 00:00:00,0.008833484197,0.01133258527,-0.04014368209,10004100
XOM,2024-07-11 00:00:00,0.0118835285,0.01150480992,0.04707720218,13082700
XOM,2024-07-12 00:00:00,0.0001766389497,0.01117847063,0.09868766311,11684900
XOM,2024-07-15 00:00:00,0.01712722244,0.01150757542,0.2051422305,13032500
XOM,2024-07-16 00:00:00,0.007204210564,0.01126326365,0.279091296,13614100
XOM,2024-07-17 00:00:00,0.01378832131,0.01124366747,0.3714612014,13602800
XOM,2024-07-18 00:00:00,0.009860680276,0.01125507826,0.3730729532,13033600
XOM,2024-07-19 00:00:00,-0.02297990092,0.01201823489,0.1640143663,16157700
XOM,2024-07-22 00:00:00,-0.006892412765,0.01193695895,0.1729970051,12065900
XOM,2024-07-23 00:00:00,-0.01613595062,0.01068603774,-0.02123642937,11251700
XOM,2024-07-24 00:00:00,0.01410807497,0.01114390242,0.03034676578,14925200
XOM,2024-07-25 00:00:00,0.02104161107,0.01206728695,0.113759991,17021700
XOM,2024-07-26 00:00:00,-0.0008515569996,0.01205673057,0.09256716516,11252500
XOM,2024-07-29 00:00:00,-0.01048323806,0.01232914909,0.04024253294,8861800
XOM,2024-07-30 00:00:00,0.0178294032,0.01290973862,0.112869877,12483900
XOM,2024-07-31 00:00:00,0.003554248534,0.01276855869,0.1546050758,15137700
XOM,2024-08-01 00:00:00,-0.01382920628,0.01321862101,0.07781709835,15051500
XOM,2024-08-02 00:00:00,-0.0005985096995,0.01286210943,0.1247323985,20403800
XOM,2024-08-05 00:00:00,-0.01805272476,0.01333842133,0.09195350284,18025900
XOM,2024-08-06 00:00:00,-0.005314875893,0.01312028822,0.1153520697,13647800
XOM,2024-08-07 00:00:00,0.01331460183,0.01328904879,0.1307473778,13660700
XOM,2024-08-08 00:00:00,0.01910443227,0.0136717896,0.1534951555,13851000
XOM,2024-08-09 00:00:00,0.008143168028,0.01372878098,0.1818719323,12151900
XOM,2024-08-12 00:00:00,0.001262074059,0.01329028492,0.1281855517,13228900
XOM,2024-08-13 00:00:00,-0.009579751484,0.01345357472,0.06425239545,11585100
XOM,2024-08-14 00:00:00,0.009248252105,0.01326095501,0.04806749911,12194500
XOM,2024-08-15 00:00:00,0.006186415379,0.01315145268,0.03449867551,11579400
XOM,2024-08-16 00:00:00,-0.00471660497,0.01202447978,0.1136741481,10056000
XOM,2024-08-19 00:00:00,0.003046429981,0.01186955472,0.1570248149,12417500
XOM,2024-08-20 00:00:00,-0.03332488036,0.01371959796,0.07320682054,15632000
XOM,2024-08-21 00:00:00,-0.006371068747,0.01345174645,-0.001456245095,11752400
XOM,2024-08-22 00:00:00,0.007729464318,0.01266086632,-0.05411923326,10609500
XOM,2024-08-23 00:00:00,0.01385859623,0.0130713185,0.003848983083,10381400
XOM,2024-08-26 00:00:00,0.02140643177,0.01365092757,0.120489598,13671000
XOM,2024-08-27 00:00:00,-0.009510993375,0.01330956095,0.02087033132,9991600
XOM,2024-08-28 00:00:00,-0.009857214261,0.0134726491,-0.02915523071,10742900
XOM,2024-08-29 00:00:00,0.01381740808,0.01343974729,0.07362731629,10753900
XOM,2024-08-30 00:00:00,-0.001608349621,0.0134479219,0.06982792851,13284700
XOM,2024-09-03 00:00:00,-0.02094288554,0.01367633252,0.05809543521,15725100
XOM,2024-09-04 00:00:00,-0.01221095021,0.01392317128,0.03230074275,12620600
XOM,2024-09-05 00:00:00,-0.007803007586,0.01369507076,-0.04426057434,17200800
XOM,2024-09-06 00:00:00,-0.004683210706,0.01290321663,-0.139153972,13467700
XOM,2024-09-09 00:00:00,0.0210405973,0.0137223615,-0.08385308775,21645300
XOM,2024-09-10 00:00:00,-0.03643164283,0.01580414064,-0.1920603149,20913400
XOM,2024-09-11 00:00:00,-0.00992598302,0.01581187429,-0.1930612239,19571900
XOM,2024-09-12 00:00:00,0.01376228068,0.01602744845,-0.1763823097,15923300
XOM,2024-09-13 00:00:00,-0.0007192934472,0.01589690449,-0.1995510395,10035400
XOM,2024-09-16 00:00:00,0.01403516636,0.01634761908,-0.136696068,11729000
XOM,2024-09-17 00:00:00,0.01304223284,0.01666724804,-0.1040882756,12202600
XOM,2024-09-18 00:00:00,0.003503275846,0.01493818736,0.007132237722,12569900
XOM,2024-09-19 00:00:00,0.01239310742,0.01509833539,0.06919647002,12660600
XOM,2024-09-20 00:00:00,-0.00629314486,0.01509716348,0.02276063669,36206200
XOM,2024-09-23 00:00:00,0.01813134305,0.0153269598,0.03635805152,16066300
XOM,2024-09-24 00:00:00,-0.002641387432,0.01452769889,-0.04440707169,11984900
XOM,2024-09-25 00:00:00,-0.01947893766,0.01501081609,-0.07618038707,13816000
XOM,2024-09-26 00:00:00,-0.01716463853,0.01531982737,-0.09849334181,16887900
XOM,2024-09-27 00:00:00,0.02677293489,0.01624778415,-0.05299951332,15964000
XOM,2024-09-30 00:00:00,0.01208781077,0.01650128647,-0.01068502347,13247600
XOM,2024-10-01 00:00:00,0.02311886985,0.01652414512,0.1226551281,23235900
XOM,2024-10-02 00:00:00,0.01325770677,0.01634961555,0.2018520848,17129700
XOM,2024-10-03 00:00:00,0.008722890372,0.01617561127,0.2551062098,16524300
XOM,2024-10-04 00:00:00,0.01835534605,0.0163347675,0.3231406093,19752300
XOM,2024-10-07 00:00:00,0.004325904896,0.01590789308,0.2792759593,15714400
XOM,2024-10-08 00:00:00,-0.02656140778,0.01467872083,0.3362829711,14818500
XOM,2024-10-09 00:00:00,0.0004096661107,0.01430512555,0.3811910836,11144900
XOM,2024-10-10 00:00:00,0.008600291785,0.01419344655,0.3660060188,10243300
XOM,2024-10-11 00:00:00,0.003816789563,0.0141300676,0.3836988732,8294800
XOM,2024-10-14 00:00:00,0.003802277072,0.01398629468,0.3510612827,9808100
XOM,2024-10-15 00:00:00,-0.03006131278,0.01586236871,0.1736732591,15771300
XOM,2024-10-16 00:00:00,0.00257589325,0.01586142125,0.1707602427,8426800
XOM,2024-10-17 00:00:00,-0.002569275072,0.01573293335,0.1246036561,11204900
XOM,2024-10-18 00:00:00,-0.002825067152,0.01565610204,0.1362909424,12898600
XOM,2024-10-21 00:00:00,0.00058331161,0.01519737256,0.08267108836,10177800
XOM,2024-10-22 00:00:00,0.00516317613,0.01519221992,0.1083851812,9201400
XOM,2024-10-23 00:00:00,-0.003562550716,0.0144248458,0.1693211067,8320300
XOM,2024-10-24 00:00:00,-0.005653957099,0.01381825049,0.218404271,9905600
XOM,2024-10-25 00:00:00,-0.0008361825299,0.0126499003,0.1294483764,10714600
XOM,2024-10-28 00:00:00,-0.004937638141,0.01248137567,0.06299278466,11844500
XOM,2024-10-29 00:00:00,-0.01362489824,0.01170096512,-0.0898175308,14731000
XOM,2024-10-30 00:00:00,-0.005030681919,0.01122899534,-0.1750264533,12303700
